year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2019,94506," 8,981,016 "," 4,696 "," 1,036,251 "," 671,346 ", 2.04 ,,,,,,, 3 ," 121,927 ", 0   , 0   , 3 ," 85,899 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94507," 7,975,968 "," 3,503 "," 1,214,820 "," 764,506 ", 2.14 ,,,,,,, 4 ," 74,792 ", 0   , 0   , 2 ," 21,834 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94509," 8,227,342 "," 8,725 "," 388,572 "," 262,920 ", 2.98 ,,,,,,, 23 ," 1,898,727 ", 0   , 0   , 15 ," 1,287,384 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 8,328 ", 0   , 0   
2019,94511," 342,716 ", 291 ," 400,918 "," 251,300 ", 6.12 ,,,,,,, 4 ," 1,472,297 ", 0   , 0   , 4 ," 509,600 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94513," 12,871,146 "," 11,649 "," 554,530 "," 364,869 ", 3.89 ,,,,,,, 13 ," 611,247 ", 0   , 0   , 12 ," 295,012 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94514," 431,526 ", 320 ," 553,461 "," 382,538 ", 4.33 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94516," 12,059 ", 7 ," 624,898 "," 364,709 ", 4.10 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94517," 3,285,796 "," 2,494 "," 604,420 "," 408,297 ", 3.16 ,,,,,,, 3 ," 89,625 ", 1 ," 4,250 ", 2 , 570 , 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94518," 4,228,336 "," 4,164 "," 469,299 "," 321,429 ", 2.94 ,,,,,,, 2 ," 378,155 ", 0   , 0   , 1 ," 154,500 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94519," 2,854,234 "," 3,362 "," 386,737 "," 264,966 ", 2.93 ,,,,,,, 2 ," 459,836 ", 0   , 0   , 2 ," 293,317 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94520," 2,186,237 "," 2,746 "," 336,572 "," 226,551 ", 2.96 ,,,,,,, 4 ," 225,127 ", 0   , 0   , 4 ," 70,023 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94521," 7,129,354 "," 7,135 "," 464,932 "," 320,936 ", 2.96 ,,,,,,, 2 ," 32,613 ", 0   , 0   , 3 ," 23,025 ", 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94522," 3,024 ", 4 ," 282,777 "," 212,117 ", 4.27 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94523," 5,416,104 "," 5,495 "," 473,806 "," 323,068 ", 2.97 ,,,,,,, 4 ," 1,207,861 ", 1 , 402 , 3 ," 176,112 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94525," 653,971 ", 613 ," 464,769 "," 312,470 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94526," 9,817,053 "," 6,422 "," 758,959 "," 493,955 ", 2.06 ,,,,,,, 8 ," 223,438 ", 1 ," 21,917 ", 3 ," 209,590 ", 1 ," 11,901 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94528," 846,404 ", 239 ," 1,886,890 "," 1,135,130 ", 2.08 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94530," 5,524,454 "," 4,555 "," 504,593 "," 340,450 ", 2.18 ,,,,,,, 4 ," 67,036 ", 0   , 0   , 2 ," 30,495 ", 0   , 0   , 1 ," 31,123 ", 0   , 0   , 1 ," 4,302 ", 0   , 0   
2019,94531," 7,536,294 "," 6,724 "," 515,209 "," 340,990 ", 2.98 ,,,,,,, 14 ," 1,129,522 ", 1 ," 6,538 ", 10 ," 647,309 ", 1 ," 11,078 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94547," 3,873,427 "," 3,786 "," 495,127 "," 329,820 ", 2.21 ,,,,,,, 5 ," 258,243 ", 0   , 0   , 3 ," 163,578 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94548," 93,231 ", 61 ," 540,084 "," 363,508 ", 4.87 ,,,,,,, 1 ," 11,875 ", 0   , 0   , 1 ," 1,200 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94549," 10,888,410 "," 5,576 "," 918,782 "," 602,458 ", 2.96 ,,,,,,, 6 ," 462,458 ", 0   , 0   , 5 ," 107,560 ", 0   , 0   , 1 ," 6,552 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,94553," 8,587,071 "," 8,334 "," 454,183 "," 312,079 ", 2.98 ,,,,,,, 8 ," 533,611 ", 0   , 0   , 7 ," 67,697 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94556," 4,417,069 "," 2,724 "," 740,812 "," 497,832 ", 2.19 ,,,,,,, 1 ," 2,577 ", 0   , 0   , 1 ," 1,726 ", 0   , 0   , 2 ," 20,456 ", 0   , 0   , 1 , 615 , 0   , 0   
2019,94561," 6,815,187 "," 7,196 "," 475,709 "," 316,632 ", 3.83 ,,,,,,, 10 ," 1,619,576 ", 0   , 0   , 6 ," 543,977 ", 0   , 0   , 2 ," 71,668 ", 2 ," 31,239 ", 2 ," 5,375 ", 1 ," 29,410 "
2019,94563," 9,550,893 "," 4,154 "," 983,865 "," 648,405 ", 2.23 ,,,,,,, 3 ," 747,362 ", 0   , 0   , 3 ," 248,952 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94564," 3,074,429 "," 3,244 "," 417,719 "," 280,789 ", 3.09 ,,,,,,, 3 ," 1,234,169 ", 0   , 0   , 2 ," 326,750 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94565," 10,326,578 "," 11,393 "," 389,959 "," 260,640 ", 2.96 ,,,,,,, 25 ," 1,614,726 ", 3 ," 94,404 ", 17 ," 769,581 ", 3 ," 95,210 ", 2 ," 3,123 ", 0   , 0   , 1 ," 1,128 ", 0   , 0   
2019,94569," 43,164 ", 39 ," 485,729 "," 306,864 ", 2.84 ,,,,,,, 1 ," 223,160 ", 0   , 0   , 1 ," 102,690 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94572," 1,227,310 "," 1,407 "," 387,882 "," 260,586 ", 2.17 ,,,,,,, 1 , 343 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94582," 8,083,628 "," 6,939 "," 702,237 "," 465,470 ", 2.06 ,,,,,,, 2 ," 84,223 ", 0   , 0   , 1 ," 40,000 ", 0   , 0   , 1 ," 325,000 ", 0   , 0   , 1 ," 200,000 ", 0   , 0   
2019,94583," 7,462,328 "," 6,338 "," 589,853 "," 400,280 ", 2.15 ,,,,,,, 5 ," 530,093 ", 0   , 0   , 4 ," 369,687 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94595," 2,244,746 "," 1,652 "," 626,225 "," 416,116 ", 2.96 ,,,,,,, 3 ," 171,847 ", 0   , 0   , 2 ," 16,298 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94596," 3,369,068 "," 2,482 "," 656,567 "," 440,372 ", 2.95 ,,,,,,, 0   , 0   , 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 2,878 ", 0   , 0   
2019,94597," 2,477,968 "," 2,211 "," 528,159 "," 353,016 ", 2.96 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 1,416 ", 0   , 0   , 1 , 308 , 0   , 0   
2019,94598," 6,218,694 "," 4,697 "," 671,134 "," 451,268 ", 2.97 ,,,,,,, 2 ," 782,557 ", 1 ," 6,533 ", 2 ," 223,295 ", 1 ," 2,900 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94801," 2,316,542 "," 2,568 "," 370,211 "," 236,772 ", 2.36 ,,,,,,, 2 ," 128,872 ", 0   , 0   , 2 ," 233,960 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94803," 5,006,717 "," 4,480 "," 458,817 "," 309,844 ", 2.50 ,,,,,,, 10 ," 505,416 ", 1 ," 24,826 ", 5 ," 193,901 ", 1 ," 67,672 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94804," 4,339,354 "," 4,887 "," 324,432 "," 215,204 ", 2.23 ,,,,,,, 7 ," 475,590 ", 1 ," 150,000 ", 6 ," 202,340 ", 1 ," 50,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94805," 2,434,674 "," 2,519 "," 377,918 "," 250,779 ", 2.38 ,,,,,,, 4 ," 171,550 ", 0   , 0   , 3 ," 124,977 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94806," 5,727,321 "," 6,545 "," 334,791 "," 222,569 ", 2.69 ,,,,,,, 16 ," 1,391,926 ", 1 ," 4,065 ", 14 ," 899,260 ", 1 , 450 , 1 ," 5,658 ", 0   , 0   , 1 , 617 , 0   , 0   
2019,95531," 2,212,880 "," 2,513 "," 315,208 "," 218,206 ", 4.54 ,,,,,,, 2 ," 6,092 ", 0   , 0   , 2 ," 10,182 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95538," 2,633 ", 2 ," 586,750 "," 440,300 ", 8.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95543," 118,131 ", 103 ," 340,276 "," 238,040 ", 5.32 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95548," 53,409 ", 56 ," 285,853 "," 200,956 ", 5.18 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95567," 240,003 ", 236 ," 381,083 "," 254,939 ", 5.35 ,,,,,,, 1 ," 33,492 ", 0   , 0   , 1 ," 11,508 ", 0   , 0   , 0   , 0   , 1 , 439 , 0   , 0   , 0   , 0   
2019,95613," 94,794 ", 71 ," 388,835 "," 273,619 ", 5.14 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95614," 1,361,863 ", 989 ," 436,099 "," 295,288 ", 4.72 ,,,,,,, 1 ," 11,616 ", 0   , 0   , 2 ," 18,220 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95619," 782,650 ", 688 ," 327,018 "," 225,099 ", 4.60 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 6,750 ", 0   , 0   , 1 ," 4,764 ", 0   , 0   
2019,95623," 1,264,734 ", 968 ," 412,972 "," 284,568 ", 5.00 ,,,,,,, 1 ," 6,370 ", 0   , 0   , 1 ," 1,500 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95633," 798,648 ", 591 ," 360,213 "," 242,752 ", 5.01 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95634," 842,474 ", 594 ," 348,685 "," 236,682 ", 5.32 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95635," 288,506 ", 202 ," 382,654 "," 253,849 ", 5.54 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95636," 376,008 ", 334 ," 308,345 "," 207,900 ", 5.00 ,,,,,,, 1 ," 3,864 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95651," 206,196 ", 129 ," 427,454 "," 288,867 ", 6.17 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95656," 135,506 ", 73 ," 407,337 "," 285,078 ", 6.74 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95664," 435,149 ", 215 ," 481,513 "," 325,192 ", 7.91 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95667," 9,527,016 "," 6,672 "," 420,502 "," 286,284 ", 4.83 ,,,,,,, 6 ," 492,956 ", 0   , 0   , 6 ," 238,062 ", 0   , 0   , 1 ," 3,079 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,95672," 1,545,159 ", 999 ," 541,179 "," 369,682 ", 4.51 ,,,,,,, 1 ," 120,000 ", 0   , 0   , 1 ," 65,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95682," 7,718,878 "," 5,661 "," 504,711 "," 342,046 ", 3.72 ,,,,,,, 4 ," 100,664 ", 0   , 0   , 3 ," 10,528 ", 0   , 0   , 2 ," 41,181 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,95684," 914,249 ", 543 ," 368,951 "," 251,442 ", 6.84 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95709," 1,427,846 ", 975 ," 416,196 "," 287,718 ", 4.65 ,,,,,,, 1 ," 529,719 ", 0   , 0   , 1 ," 39,322 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95720," 306,721 ", 216 ," 435,691 "," 296,654 ", 5.30 ,,,,,,, 1 ," 313,640 ", 0   , 0   , 1 ," 193,300 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95721," 74,574 ", 56 ," 339,148 "," 210,497 ", 5.62 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95726," 2,731,220 "," 1,980 "," 348,506 "," 234,037 ", 5.13 ,,,,,,, 2 ," 1,990,502 ", 0   , 0   , 2 ," 593,650 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95735," 214,726 ", 152 ," 335,931 "," 214,119 ", 7.31 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95762," 15,125,640 "," 10,702 "," 684,633 "," 448,272 ", 3.10 ,,,,,,, 10 ," 1,953,949 ", 0   , 0   , 5 ," 730,540 ", 0   , 0   , 1 ," 325,000 ", 0   , 0   , 1 ," 13,796 ", 0   , 0   
2019,96142," 1,603,794 ", 876 ," 603,848 "," 369,786 ", 3.38 ,,,,,,, 2 ," 675,650 ", 0   , 0   , 2 ," 250,613 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96150," 11,035,560 "," 7,686 "," 467,802 "," 310,618 ", 3.41 ,,,,,,, 6 ," 516,512 ", 0   , 0   , 4 ," 34,911 ", 0   , 0   , 1 ," 222,000 ", 0   , 0   , 1 ," 100,000 ", 0   , 0   
2019,96151," 75,327 ", 49 ," 511,885 "," 331,695 ", 4.08 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96155," 35,161 ", 28 ," 389,131 "," 252,438 ", 2.98 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96158," 21,267 ", 12 ," 557,106 "," 375,675 ", 3.83 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96157," 1,486 ", 1 ," 886,913 "," 620,839 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93210," 1,105,310 "," 1,321 "," 307,570 "," 202,146 ", 2.98 ,,,,,,, 1 ," 2,289 ", 0   , 0   , 2 , 934 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93234," 259,887 ", 319 ," 229,870 "," 157,966 ", 4.28 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93242," 207,757 ", 246 ," 267,150 "," 181,806 ", 5.57 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93602," 715,877 ", 507 ," 340,922 "," 237,172 ", 7.54 ,,,,,,, 1 ," 217,235 ", 0   , 0   , 1 ," 77,380 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93605," 48,448 ", 38 ," 322,985 "," 216,689 ", 6.74 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93606," 105,137 ", 135 ," 218,577 "," 148,868 ", 3.17 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93607, 729 , 1 ," 260,900 "," 195,800 ", 4.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93608," 31,525 ", 44 ," 197,382 "," 134,799 ", 5.70 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93609," 397,769 ", 442 ," 304,442 "," 202,215 ", 4.48 ,,,,,,, 0   , 0   , 0   , 0   , 1 ," 2,441 ", 0   , 0   , 1 ," 7,792 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,93611," 8,272,521 "," 8,907 "," 400,016 "," 259,490 ", 2.13 ,,,,,,, 5 ," 25,976 ", 0   , 0   , 2 ," 7,795 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93612," 2,598,976 "," 3,396 "," 299,500 "," 196,909 ", 2.08 ,,,,,,, 2 ," 191,083 ", 0   , 0   , 2 ," 166,112 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93613," 2,698 ", 1 ," 2,415,944 "," 1,207,974 ", 4.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93616," 159,211 ", 192 ," 273,971 "," 185,574 ", 4.67 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93619," 9,770,708 "," 9,737 "," 486,338 "," 306,775 ", 2.91 ,,,,,,, 11 ," 385,275 ", 0   , 0   , 6 ," 63,214 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93621," 28,158 ", 23 ," 310,246 "," 185,489 ", 8.96 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93622," 703,085 ", 883 ," 256,474 "," 177,382 ", 4.96 ,,,,,,, 2 ," 199,009 ", 0   , 0   , 4 ," 93,050 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93624," 1,882 ", 3 ," 299,368 "," 198,674 ", 7.65 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93625," 849,304 ", 960 ," 371,020 "," 241,613 ", 4.60 ,,,,,,, 1 ," 32,848 ", 0   , 0   , 1 ," 43,281 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93626," 583,691 ", 406 ," 560,533 "," 363,175 ", 4.77 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93627, 814 , 2 ," 389,000 "," 194,500 ", 3.50 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93628," 97,840 ", 79 ," 340,682 "," 227,008 ", 6.90 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93629," 1,120 ", 1 ," 278,000 ", 0   , 8.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93630," 1,889,566 "," 2,230 "," 298,336 "," 202,100 ", 3.29 ,,,,,,, 3 ," 179,878 ", 0   , 0   , 3 ," 166,374 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93631," 1,974,301 "," 2,303 "," 392,775 "," 197,929 ", 3.49 ,,,,,,, 3 ," 63,220 ", 0   , 0   , 1 ," 9,879 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93634," 143,049 ", 105 ," 377,065 "," 236,557 ", 6.67 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93640," 804,008 "," 1,133 "," 235,934 "," 156,166 ", 4.11 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93641," 98,866 ", 62 ," 316,697 "," 196,040 ", 9.15 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93642," 4,792 ", 2 ," 660,700 "," 429,600 ", 8.50 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93646," 585,626 ", 812 ," 241,082 "," 157,257 ", 4.95 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93648," 942,912 "," 1,287 "," 242,402 "," 157,219 ", 4.20 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93649," 1,877 ", 1 ," 753,610 "," 376,805 ", 8.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93650," 156,651 ", 228 ," 241,502 "," 156,929 ", 2.47 ,,,,,,, 2 ," 78,616 ", 0   , 0   , 1 ," 44,541 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93651," 479,968 ", 305 ," 433,711 "," 292,662 ", 6.08 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93652," 22,662 ", 20 ," 253,585 "," 162,821 ", 7.30 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93654," 2,656,946 "," 3,164 "," 323,965 "," 196,522 ", 3.46 ,,,,,,, 5 ," 507,574 ", 1 , 0   , 4 ," 307,296 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93656," 426,590 ", 511 ," 272,200 "," 182,244 ", 4.36 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93657," 4,138,534 "," 4,645 "," 333,445 "," 218,777 ", 3.79 ,,,,,,, 8 ," 155,848 ", 0   , 0   , 4 ," 67,981 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93660," 284,658 ", 360 ," 240,030 "," 164,131 ", 4.33 ,,,,,,, 2 ," 235,000 ", 0   , 0   , 2 ," 203,821 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93662," 2,144,112 "," 2,809 "," 300,427 "," 192,676 ", 3.35 ,,,,,,, 9 ," 751,892 ", 0   , 0   , 6 ," 256,366 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93664," 1,383,886 ", 747 ," 526,480 "," 335,796 ", 5.71 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93667," 389,816 ", 282 ," 321,848 "," 224,696 ", 6.55 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93668," 104,385 ", 111 ," 292,417 "," 202,746 ", 4.54 ,,,,,,, 2 ," 191,443 ", 0   , 0   , 2 ," 75,420 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93675," 458,554 ", 345 ," 320,560 "," 199,101 ", 7.73 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93701," 303,306 ", 361 ," 263,786 "," 172,866 ", 2.26 ,,,,,,, 1 ," 14,494 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
