year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2018,90810," 1,717,113 "," 2,725 "," 260,008 "," 172,939 ", 2.07 ,,,,,,, 3 ," 217,943 ", 0   , 0   , 2 ," 64,602 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90813," 545,332 ", 819 ," 293,470 "," 191,638 ", 1.99 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90814," 1,330,009 "," 1,391 "," 472,976 "," 318,730 ", 2.02 ,,,,,,, 1 ," 10,212 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90815," 3,814,139 "," 4,630 "," 398,881 "," 271,560 ", 2.01 ,,,,,,, 4 ," 44,467 ", 0   , 0   , 5 ," 288,208 ", 0   , 0   , 1 , 610 , 0   , 0   , 1 , 192 , 0   , 0   
2018,91001," 6,369,968 "," 5,686 "," 469,644 "," 313,430 ", 2.56 ,,,,,,, 6 ," 54,058 ", 5 ," 5,656 ", 6 ," 117,634 ", 3 , 43 , 1 ," 4,890 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,91006," 4,453,453 "," 3,757 "," 674,354 "," 442,777 ", 1.53 ,,,,,,, 4 ," 145,695 ", 0   , 0   , 2 ," 278,297 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91007," 3,036,908 "," 2,535 "," 762,689 "," 504,593 ", 1.37 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91008," 519,619 ", 145 ," 1,704,023 "," 744,954 ", 2.86 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91010," 1,868,807 "," 2,272 "," 301,228 "," 197,140 ", 2.87 ,,,,,,, 0   , 0   , 2 ," 2,682 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91011," 6,573,262 "," 3,175 "," 860,896 "," 567,054 ", 2.59 ,,,,,,, 1 ," 48,089 ", 0   , 0   , 1 ," 37,956 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91016," 3,207,768 "," 3,504 "," 393,789 "," 260,755 ", 2.22 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91020," 299,524 ", 360 ," 370,883 "," 248,079 ", 2.21 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91024," 1,832,674 "," 1,492 "," 542,916 "," 359,150 ", 2.96 ,,,,,,, 1 ," 12,168 ", 1 ," 25,821 ", 1 ," 31,183 ", 1 ," 31,070 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91030," 3,062,116 "," 2,461 "," 618,843 "," 413,686 ", 2.30 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91040," 2,815,871 "," 2,569 "," 372,022 "," 253,055 ", 1.19 ,,,,,,, 2 ," 247,634 ", 1 , 669 , 2 ," 110,764 ", 0   , 0   , 2 ," 7,162 ", 0   , 0   , 1 ," 2,451 ", 0   , 0   
2018,91042," 2,540,555 "," 2,774 "," 341,355 "," 230,761 ", 1.20 ,,,,,,, 6 ," 937,967 ", 1 , 0   , 4 ," 489,050 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91101," 105,668 ", 117 ," 441,942 "," 274,416 ", 1.40 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91103," 2,605,831 "," 2,124 "," 520,376 "," 336,908 ", 1.31 ,,,,,,, 3 ," 635,000 ", 0   , 0   , 1 ," 85,000 ", 0   , 0   , 1 ," 2,211 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,91104," 3,496,559 "," 3,945 "," 434,338 "," 288,741 ", 1.53 ,,,,,,, 5 ," 151,200 ", 1 ," 1,533 ", 4 ," 123,123 ", 1 , 106 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91105," 3,410,935 "," 1,665 "," 984,436 "," 618,497 ", 1.41 ,,,,,,, 2 ," 42,460 ", 0   , 0   , 1 ," 71,324 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91106," 2,412,924 "," 1,238 "," 1,014,814 "," 628,954 ", 1.40 ,,,,,,, 1 ," 462,636 ", 1 , 0   , 1 ," 79,903 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91107," 4,429,868 "," 3,950 "," 522,313 "," 347,113 ", 1.70 ,,,,,,, 6 ," 463,584 ", 0   , 0   , 3 ," 217,590 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91108," 4,005,283 "," 2,169 "," 1,029,491 "," 681,241 ", 3.06 ,,,,,,, 1 ," 56,309 ", 0   , 0   , 1 ," 3,742 ", 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91201," 1,455,314 "," 1,408 "," 432,382 "," 289,173 ", 1.09 ,,,,,,, 3 ," 18,897 ", 0   , 0   , 3 ," 110,012 ", 0   , 0   , 1 ," 6,868 ", 0   , 0   , 1 ," 3,002 ", 0   , 0   
2018,91202," 2,084,107 "," 1,712 "," 551,236 "," 381,022 ", 1.07 ,,,,,,, 1 ," 191,376 ", 0   , 0   , 1 ," 1,662 ", 0   , 0   , 0   , 0   , 1 , 999 , 0   , 0   , 0   , 0   
2018,91203," 222,984 ", 298 ," 322,253 "," 211,285 ", 1.07 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91204," 183,213 ", 249 ," 316,626 "," 207,311 ", 1.14 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91205," 842,928 "," 1,016 "," 367,903 "," 243,547 ", 1.08 ,,,,,,, 2 ," 580,006 ", 0   , 0   , 2 ," 276,141 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91206," 2,872,212 "," 2,127 "," 527,762 "," 360,568 ", 1.07 ,,,,,,, 3 ," 237,175 ", 0   , 0   , 2 ," 78,954 ", 0   , 0   , 0   , 0   , 1 ," 4,677 ", 0   , 0   , 0   , 0   
2018,91207," 2,231,438 "," 1,429 "," 644,277 "," 446,347 ", 1.06 ,,,,,,, 2 ," 207,796 ", 0   , 0   , 2 ," 93,005 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91208," 3,130,193 "," 2,129 "," 537,651 "," 373,927 ", 1.06 ,,,,,,, 1 ," 20,344 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 , 0   , 1 ," 9,316 ", 1 , 0   , 1 ," 1,255 "
2018,91210, 647 , 1 ," 285,000 "," 213,750 ", 1.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91214," 3,936,289 "," 3,890 "," 417,455 "," 286,083 ", 1.78 ,,,,,,, 2 ," 226,274 ", 0   , 0   , 2 ," 113,928 ", 0   , 0   , 0   , 0   , 1 , 0   , 1 ," 51,600 ", 1 , 0   
2018,91301," 7,183,579 "," 4,143 "," 677,753 "," 451,909 ", 3.19 ,,,,,,, 21 ," 409,778 ", 3 ," 20,302 ", 6 ," 131,372 ", 1 , 656 , 590 ," 77,531,966 ", 185 ," 3,097,967 ", 486 ," 32,795,786 ", 122 ," 655,713 "
2018,91302," 11,988,759 "," 4,085 "," 1,246,118 "," 750,485 ", 3.22 ,,,,,,, 7 ," 610,161 ", 2 ," 35,705 ", 6 ," 276,300 ", 1 ," 164,470 ", 350 ," 22,100,494 ", 116 ," 3,262,944 ", 301 ," 7,712,788 ", 75 ," 584,618 "
2018,91303," 861,320 ", 924 ," 312,687 "," 207,118 ", 1.19 ,,,,,,, 1 ," 4,242 ", 1 ," 1,533 ", 0   , 0   , 0   , 0   , 6 ," 44,558 ", 2 ," 6,393 ", 2 ," 5,132 ", 0   , 0   
2018,91304," 5,211,869 "," 4,099 "," 459,348 "," 309,978 ", 1.21 ,,,,,,, 7 ," 223,797 ", 3 ," 118,309 ", 3 ," 83,170 ", 1 ," 10,143 ", 33 ," 842,105 ", 21 ," 365,378 ", 18 ," 406,377 ", 14 ," 126,530 "
2018,91306," 3,927,764 "," 3,991 "," 352,502 "," 236,438 ", 1.18 ,,,,,,, 4 ," 465,999 ", 1 ," 11,557 ", 3 ," 30,848 ", 0   , 0   , 3 ," 35,831 ", 1 , 127 , 1 ," 25,502 ", 0   , 0   
2018,91307," 5,670,307 "," 4,026 "," 517,720 "," 343,931 ", 1.56 ,,,,,,, 10 ," 450,707 ", 4 ," 22,713 ", 8 ," 197,861 ", 2 ," 3,773 ", 171 ," 30,006,581 ", 39 ," 675,986 ", 145 ," 12,668,459 ", 29 ," 83,501 "
2018,91310, 981 , 1 ," 364,455 "," 182,228 ", 9.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91311," 5,917,688 "," 3,748 "," 553,034 "," 370,935 ", 1.41 ,,,,,,, 6 ," 244,219 ", 0   , 0   , 4 ," 177,970 ", 0   , 0   , 11 ," 119,370 ", 7 ," 54,640 ", 6 ," 18,820 ", 2 ," 3,967 "
2018,91316," 5,618,402 "," 2,651 "," 827,332 "," 513,040 ", 1.20 ,,,,,,, 3 ," 302,648 ", 0   , 0   , 2 ," 14,075 ", 0   , 0   , 0   , 0   , 1 ," 7,510 ", 0   , 0   , 1 , 895 
2018,91321," 3,128,989 "," 2,411 "," 451,899 "," 306,428 ", 3.18 ,,,,,,, 8 ," 140,557 ", 0   , 0   , 3 , 807 , 0   , 0   , 0   , 0   , 1 ," 17,633 ", 0   , 0   , 0   , 0   
2018,91324," 3,047,912 "," 2,381 "," 484,589 "," 333,016 ", 1.13 ,,,,,,, 4 ," 19,520 ", 0   , 0   , 1 ," 4,603 ", 0   , 0   , 2 ," 19,379 ", 1 ," 12,132 ", 2 ," 6,490 ", 1 ," 2,910 "
